TF-IDF-TSVD_1,TF-IDF-TSVD_2,TF-IDF-TSVD_3,TF-IDF-TSVD_4,TF-IDF-TSVD_5,TF-IDF-TSVD_6,TF-IDF-TSVD_7,TF-IDF-TSVD_8,TF-IDF-TSVD_9,TF-IDF-TSVD_10
0.04538577423877946,-0.00935131541162314,-0.016474588913652534,-0.0062670393493048406,0.005240948996918706,-0.022813048769470583,-0.009734610283698314,-0.007454463911646525,0.012181713687943489,-0.0007772456596742831
0.06588376314204805,-0.011154055739047155,0.0005527346871818074,-0.024156475120603017,0.007822936713317042,-0.0003306412785394307,0.05024842423978709,-0.015087719405462469,0.007520783490266088,-0.00315676593197442
0.07591029333550962,-0.024463603791079175,-0.01580357186043189,-0.021099470151196637,-0.0411399865931986,0.02577158706434156,0.001990864831625995,0.011816965428147464,-0.007946820287530567,0.010239728985832548
0.07608517746054547,-0.037248349580384636,-0.016188693558118118,-0.039658461916920885,-0.054667228323595586,0.05580129737761422,0.01811913088636963,-0.06689953776140764,0.06536954436773228,-0.013240476585225716
0.028878701609278277,-0.005713533872981614,-0.007449750652195743,-0.005263876660883952,0.002309356685287587,-0.0018981083591318552,0.006654267021148889,8.533469306212831e-05,-0.007027539178069825,-0.0012525305756094112
0.05264200137686874,-0.02208481285761761,-0.013718187021714977,-0.027660319604780746,0.00016498716896022495,-0.02100307360830837,0.027651258326466883,0.025168082183013446,-0.011526442602791894,-0.04510599804700072
0.11642809718528548,-0.022131533909013307,-0.00988375078733221,-0.023608877462097992,0.12337623988256025,-0.014784763592754126,-0.0806004769540781,-0.024315484067313653,-0.061436987360503785,-0.06393924999472904
0.2057347768660529,-0.08689126876997358,-0.029502937150373276,-0.09672888917960669,-0.09187093590679411,0.10735352900885556,0.12957176076838978,0.223273275786346,0.24572657366984274,-0.14117144028592535
0.15149600211750136,-0.0514348283652585,-0.04144941894992669,0.028099405063735986,-0.04387730699532954,0.051811931490125966,0.00020257025379728593,-0.07843424703606444,0.048056823417486585,0.04216732097902772
0.05255003495064657,-0.008416744058783681,-0.0492168570460525,0.1380736708847727,0.011951756939161019,-0.028730493840065686,0.015303001989160033,-0.01825648417239947,0.004956363099260075,-0.02089246933153936
0.082071583156114,-0.023106337570503944,-0.02832513607960372,-0.030555010430964424,-0.027835260070661907,-0.0015812361539800372,0.018215460529361193,-0.01777801556631902,-0.006894885616443616,0.025089654591498933
0.08518901135141695,-0.024774906774084664,-0.02631937018062723,-0.04315409652424456,-0.024698211021456085,-0.04378731284117869,-0.06092226302633368,0.058228655327988176,-0.0792631689041908,0.014256518993857919
0.06154397067904318,-0.02967182695057863,-0.01767810525015355,-0.002169519295461479,-0.06500245310309354,0.03745011762234423,-0.060587562524001874,0.09501457264541228,0.023917415481230487,-0.029472653952104803
0.03487588324070444,-0.0038632357671446915,-0.008410818787973699,-0.006892792178169847,0.011041151424101754,-0.002670417682457711,-0.002671978775180331,0.001905541769205063,-0.012091425695478107,0.012023034900389456
0.020722832605758176,-0.003434769462016139,-0.0010315943937460165,-0.004666596321844286,-0.001006540398729816,-0.0005982109004733536,0.00863975481242822,-0.006695350124549274,0.00046077509608885364,-0.00663238131720331
0.04143206525859448,-0.015547873490668577,-0.017507112856633505,-0.014617794752471847,-0.011089259604249722,-0.0075692896233407045,-0.010482728941861174,0.0034962708338998356,-0.015203826594138582,0.010981698469644625
0.02357240280251539,-0.00015309101807861505,-0.004835905939015786,-0.007138300923159951,-0.0035792721596559873,0.00027211135711141814,-0.006960143077482318,0.006074158522596702,-0.01814245705089396,0.008080473154770416
0.04561589587433789,-0.017627787673632534,-0.014070828273080564,-0.020882637137573164,-0.02304333563596313,0.0355720709166009,0.013578533829295797,-0.02522059035732615,-0.007431604769309193,-0.027747997422862918
0.027209032136647993,-0.008397883390533364,-0.010492655957989792,-0.01177969651123536,-0.014326025247427846,-0.0032422951034515686,-0.006005515793176836,0.0010340023150899923,-0.00926688100940619,-0.0027532550039854973
0.02166632629414131,0.0005665530536009076,0.0009077391022962875,-0.008948344354002801,0.01551444964387886,0.0022109124661697497,-0.007552113059413508,-0.002939930855627892,-0.01592530123657213,0.00930445849630925
0.037328602979753954,-0.010980627137485653,-0.012841009176117862,-0.009881459850353505,-0.019624417134215588,0.01624717942782993,0.00699218301453412,0.006099210616867365,-0.013435093947583068,0.009237892033607283
0.009649666548651537,-0.0015625202064135947,0.00014532975875015621,-0.0018089340619411689,-0.0008324981641197346,0.0008627079626316514,0.0026784219686357548,-0.0002400385490332961,-0.004348617060563579,0.001681816139151476
0.0520821918754486,-0.011777120446659144,-0.020389087849800324,0.0013473653003016456,-0.0036870505598930307,0.006525453996888129,0.014213778142029279,0.018673587096557833,0.002300175250820863,-0.007895599029588907
0.04371213513029573,-0.01723682688719413,-0.012521869534141052,-0.014740077029952703,-0.036331738545307815,0.015502533324058732,-0.00938383367786196,-0.0003530344940266708,-0.002823953005520665,-0.021032059193942673
0.1388251886502451,0.1699733624888418,0.03801567162731421,-0.030573107307980713,0.038284779614116214,-0.03937842966337812,-0.025974754508934786,0.010747852242042258,0.11791524608566052,0.021714873903397106
0.04984450729180631,-0.011713953344883827,-0.0047284025662888245,-0.020674839554080168,0.0012774798570838258,-0.013470569016314689,-0.01477177882503408,-0.0066076727706567895,-0.0021270797266705927,0.012694543766195028
0.020117182721806837,-0.0055618927728933905,-0.003748986231226328,-0.0039448589182610565,-0.0048189327907520495,-0.005340401097243165,0.00011565642259402973,-0.004961663521510006,-0.0012579100940052963,0.0038484112036754857
0.022868435930990777,-0.007488634611504727,-0.0047454348991636235,-0.009270277460933823,0.009746301547319949,-0.0035993081153350252,-0.0044144171068548725,-0.0006012043857508759,-0.01856767615366063,0.002853960054382115
0.010588273258949017,0.005049990405993761,-0.0029505262114499263,-0.0026337594093871967,0.002939232151622452,-0.0005742729464085273,-0.0005017580708197929,0.00024219608643498352,0.0002068433995068228,0.0018816828150898682
0.022847357408605194,-0.005816113315247083,-0.004258660781646011,-0.01113702661597055,-0.002335837099578665,-0.023665823333839917,0.0019373826548951777,0.005175404573831335,-0.0024625165377423074,-0.0077648631743852635
0.025353479278742336,-0.006388799479416167,-0.0024257669128596995,-0.0027421243551876582,0.005249708886795987,0.011065441244753485,-0.0018886819931529422,0.01484591468189943,-0.02377767599075095,0.010897618889423224
0.0484667793565155,-0.020536233239824765,-0.010501140220592547,-0.015256221670201351,-0.02440376565739317,0.009943231659232896,-0.013158689851554354,0.0017885016596686809,-0.031644485127037575,-0.01054049762585726
0.01646329883605884,-0.003740562442404202,0.0005172492715297097,-0.004426990978007922,0.0034047272887224676,-0.0018112125106619628,-0.0057923327255158755,0.004059165904315618,-0.004690551648671832,0.002941991065747644
0.03333185660085568,-0.009707955498780754,-0.006844461816739528,-0.0064783842543145445,-0.004393730613447515,-0.007913947653009023,-0.0022950750757151643,-0.003165940732956462,-0.000304145150602837,-0.002787416341062008
0.07778985361605603,-0.01235644123992134,-0.01846594634564016,-0.02703889683510171,0.005203788252646848,-0.028843992114088758,-0.03498414746469716,-0.0028074771793892687,-0.03490179620703122,-0.022537730321725437
0.03692595214710907,-0.005680741835269317,-0.0036850948384404567,-0.0051717304788625115,-0.013881419107380647,-0.008161115095918122,0.0011929742349186445,0.01456801758197854,-0.010838952857349845,-0.007567687217604055
0.05651604611375627,-0.023138425368380483,-0.005410344488179782,-0.017991365620553423,-0.04259051485532651,0.04310557738509666,-0.00027780440381950625,0.014036526019861146,-0.007665983124805901,0.054518711805190814
0.05546643925043454,-0.01334949445735762,-0.01296511500938342,-0.033176306409255014,-0.030869649145206287,-0.005604736400110132,0.005168079272486052,-0.03838189814800249,-0.010357088119291914,-0.019813132266195424
0.04235866826144198,-0.0022427255494197446,-0.011002345678644327,-0.01238761246107498,0.011610325971361399,-0.026212681677126485,-0.010539017809969261,-0.005667327674197888,-0.013558940623793373,0.00402716928774366
0.03692519395036384,0.0006948597987969484,0.016253412308379143,0.0014473064009373467,0.03443334949735477,-0.014170192559223246,-0.03315969038001678,0.036573092056151155,0.11148193967915844,0.02157600729503885
0.15560349174548538,-0.09059971568033735,0.5314911271803302,0.13510393827645742,-0.03318292258279248,-0.01620544315922417,0.0167660706485067,-0.02946534197651308,-0.07316501209839961,0.0007406542752204223
0.021295184853898728,-0.0003490537415827941,-0.00526756795270586,0.0010022052184544142,-0.004224714540302221,-0.0018771499996538404,0.004179962380690617,-0.005284815800268249,-0.003199872762335026,0.007245463522041088
0.028448935152030258,-0.005727285486966221,-0.010165437683519322,-0.012856399632650724,-0.0014149289083810932,-0.012213369933874965,0.00011487202468504212,0.0030264080333235665,-0.014741762121845135,0.010089103327294058
0.07249231832756621,-0.027609722466490877,-0.01540725764734262,-0.05424749394925673,0.009178625385175776,0.01009942005777828,0.13311081413076628,0.06286940951839534,0.02321792248472699,-0.008942146780165387
0.04280005247357223,-0.0034086307452433325,-0.006690069169285287,0.005514115888514568,0.125232389344621,0.09110156985056606,-0.025660877373904017,0.01695541323463303,-0.05438702087627782,-0.04281738489072908
0.045223012662916534,0.00024100816442122996,-0.007545187354101412,-0.0006985976795051032,0.02327934955283583,-0.010096386722077588,-0.012334204858779889,-0.004900932056968072,-0.006006082759642057,0.0007372720394193483
0.05798264569366714,-0.01276175859719465,-0.012706859011361007,-0.012288691294837107,-0.017303733984651813,0.0064268637215366,0.016430298997174204,0.022537466710566965,-0.036392236812480126,-0.017778142284810033
0.03398820191541648,-0.0019896305564861077,-0.006297046418656568,-0.010336993938343036,0.012780281659772623,-0.02754671954317657,-0.015882593513748364,-0.023925695950466144,-0.0064514856511121545,-0.014499895635830642
0.026120888390081524,-0.0028573452676223104,-0.008267916308999892,-0.005733194401217024,0.004012828347101226,-0.013669164299923984,-0.010652418234968862,-0.00626238221671708,-0.005433272488797695,0.0008657434256457261
0.08663550974601318,-0.03536325401662635,-0.004931692181932292,-0.05760695662928908,0.04284457969733695,-0.02606700683543157,0.16167662446513145,0.03941262891409275,0.039390006142008285,-0.029287553918655736
0.033832937792664296,-0.00860835873146604,-0.011828884774645526,-0.014214043822740495,-0.011991685938965893,-0.01607401713715856,-0.02427593374786001,0.005387976949913012,-0.015304457293384801,-0.002007128410414628
0.05154267676014817,-0.00010569684095332809,-0.013971486023529094,0.009002953211586527,0.1521220914735971,0.12799398639260165,-0.027433824584292676,0.01437902021042053,-0.07437249075496326,-0.056685665611212056
0.022043154377559583,-0.004506634719311288,-0.00409818210680633,-0.007362762511773016,0.0029411209686270026,-0.003979996398708593,0.0038856575342709086,0.0009425162670582984,-0.009872539775082427,0.002009832550237512
0.007766550356398718,0.004532516912793297,-0.0014476153850568176,-0.002386411111814477,-0.0025681462418767707,0.005029184414862489,0.0010319093913307015,-0.0018809348119290816,0.008234477629025,-0.002239905818243773
0.034988828717265524,-0.010950779507574634,-0.01600372311206192,-0.014827001562371598,-0.007747131319352768,-0.016504261375955093,-0.015285186866491468,-0.003295409139202069,-0.017680306898985452,-0.0002730129808117768
0.037469131489486,-0.008858509962794614,-0.007056679514863127,-0.0002562847816252826,0.013144962450247072,-0.01237958253252256,-0.018425218483419104,-0.009391720577113053,-0.000981754054715821,0.004858228067847619
0.09389839173106636,-0.02360106990424289,0.0033648197480388026,-0.05135509136686046,0.02390131519422655,-0.00381546524433978,0.03782213895530407,0.021653905837762933,0.0007139795487772927,-0.07761801658790315
0.0657621850557733,-0.024926933461479436,0.0032601037834538577,-0.022864460566681115,0.006622090704082765,0.05894807622759427,-0.045373493003749314,0.05685209892336146,0.002345801902435609,0.12935084528057791
0.024812546956590083,-0.006311776063354839,-0.013585332310252326,-0.005382556917297198,-0.0020245955261916694,0.004986642488239996,-0.005142407829772982,0.007668027419286706,-0.013601727524874773,-0.0018294462867443234
0.09446929616532969,0.18416197580412497,0.009303507520460845,-0.03215383099149087,-0.0002882570610449628,-0.010246020006456497,0.04542802820062364,0.025272896386566317,-0.010513862211519488,-0.05037438802746658
0.02508475231957269,-0.01124437813446056,-0.010411611718734788,-0.0014469569281760348,-0.004988921439086583,-0.003590085338719371,0.02679150162395432,-0.000290312163778339,0.0035744708497251008,0.02536848593378624
0.04409802153909869,-0.006713533347369087,-0.009046255878439645,-0.025570637220562485,0.011547833159207533,-0.0028850092859260094,-0.01318881998363823,0.0003078521724119576,-0.03480711371534706,-0.004909443211101731
0.06871239932771436,-0.01661346609833108,-0.01146889569981967,-0.015076906585277872,0.01554288298571466,-0.02616362641056505,-0.010863076273439597,0.004000864592896743,-0.014151344203349077,0.004095520524167747
-3.181730928500335e-11,-1.4482267990026679e-11,2.2975745896055062e-10,-1.767886043271586e-09,1.482844197870953e-09,2.191848077722669e-09,-3.5313057826723105e-09,-9.1828396092777e-09,8.053862134073683e-09,4.434457979918103e-09
0.06690307198717077,0.00698812922171348,-0.006205054264532807,0.005258898451688532,0.011152365971152291,-0.0011847043647959757,-0.02666432307150922,0.009687163285031962,-0.061587251927752516,0.12073660354980192
0.07480395652543669,-0.026653668334865762,-0.01614945399081754,-0.03298298419960846,-0.05318442806982281,0.07510251903956934,0.012169211825762158,-0.09137775182427295,0.01706837529755149,-0.02661370214702613
0.018548114309987537,-0.005156327889314069,-0.003715860211550359,-0.009620001358046382,-0.009819860689622185,0.009928130747118164,0.006455271145236405,-0.013423077137559747,0.012726755419447058,0.0066355586908963555
0.08251720500398024,-0.02508337891296146,-0.02671344002401808,-0.04241275657973421,0.013264745731622892,-0.020138159923740212,0.04208484492250665,0.0077799250223826,-0.0053278436055580495,-0.0038047396292877757
0.04976936251744317,-0.015049258547750338,-0.0035990984457096534,-0.03521961546636621,0.035885646736024804,-0.031778232339225644,0.11261383538259664,0.039518634263229456,0.028179425309182805,-0.02010400725560957
